"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 27, 2014","53,758","53,995","54,295","53,525","42.37K","-0.65%"
"Jun 26, 2014","54,110","54,180","54,450","53,955","48.53K","0.04%"
"Jun 25, 2014","54,089","55,045","55,170","53,955","87.32K","-1.66%"
"Jun 24, 2014","55,000","54,870","55,790","54,695","67.00K","0.18%"
"Jun 23, 2014","54,899","55,595","55,610","54,850","37.89K","-0.92%"
"Jun 20, 2014","55,409","55,700","55,730","55,260","39.82K","1.07%"
"Jun 18, 2014","54,821","54,375","54,850","54,030","19.69K","0.96%"
"Jun 17, 2014","54,302","54,790","54,945","54,135","32.41K","-0.70%"
"Jun 16, 2014","54,683","55,100","55,115","54,525","46.46K","-0.43%"
"Jun 13, 2014","54,919","54,800","55,145","54,665","47.92K","-0.55%"
"Jun 11, 2014","55,220","55,350","55,535","54,885","86.69K","0.95%"
"Jun 10, 2014","54,699","54,365","55,405","54,075","73.11K","0.47%"
"Jun 09, 2014","54,442","53,700","54,635","53,245","109.71K","2.03%"
"Jun 06, 2014","53,359","52,500","53,450","52,500","99.47K","3.27%"
"Jun 05, 2014","51,669","52,100","52,460","51,590","66.01K","-0.53%"
"Jun 04, 2014","51,945","52,100","52,180","51,750","52.70K","-0.55%"
"Jun 03, 2014","52,232","51,620","52,280","51,515","48.81K","0.77%"
"Jun 02, 2014","51,832","51,600","52,130","51,495","60.03K","0.62%"
"May 30, 2014","51,512","52,290","52,310","51,440","83.30K","-1.81%"
"May 29, 2014","52,459","52,850","53,275","52,260","56.11K","-0.89%"
"May 28, 2014","52,929","52,670","53,180","52,230","65.52K","0.95%"
"May 27, 2014","52,432","53,335","53,670","52,340","77.57K","-1.63%"
"May 26, 2014","53,302","53,210","53,400","53,045","23.37K","0.65%"
"May 23, 2014","52,957","53,230","53,280","52,715","45.01K","-0.47%"
"May 22, 2014","53,209","52,260","53,290","52,260","72.97K","1.29%"
"May 21, 2014","52,533","52,880","53,215","52,285","92.33K","-0.40%"
"May 20, 2014","52,746","53,760","54,265","52,640","107.14K","-1.88%"
"May 19, 2014","53,758","54,300","54,300","53,650","43.98K","-1.27%"
"May 16, 2014","54,448","54,255","54,850","53,995","58.49K","0.19%"
"May 15, 2014","54,343","54,800","54,800","53,985","45.97K","-0.91%"
"May 14, 2014","54,843","54,410","54,980","54,340","51.89K","0.83%"
"May 13, 2014","54,390","54,615","54,745","54,170","54.50K","-0.24%"
"May 12, 2014","54,521","53,890","54,610","53,815","57.42K","1.74%"
"May 09, 2014","53,587","54,390","54,390","53,480","60.08K","-0.64%"
"May 08, 2014","53,932","54,700","54,790","53,750","63.03K","-1.34%"
"May 07, 2014","54,667","54,295","54,840","54,045","72.10K","0.47%"
"May 06, 2014","54,411","53,940","54,625","53,650","82.55K","0.62%"
"May 05, 2014","54,076","53,700","54,195","53,490","81.13K","0.72%"
"May 02, 2014","53,690","52,000","53,900","51,850","113.06K","2.94%"
"Apr 30, 2014","52,158","52,450","52,530","51,665","62.70K","-0.52%"
"Apr 29, 2014","52,429","52,280","53,050","52,250","95.86K","0.81%"
"Apr 28, 2014","52,007","52,100","52,145","51,330","83.00K","0.06%"
"Apr 25, 2014","51,975","52,210","52,305","51,625","68.06K","-0.91%"
"Apr 24, 2014","52,451","52,650","52,680","51,810","69.54K","0.40%"
"Apr 23, 2014","52,243","52,575","52,600","52,025","54.51K","-0.71%"
"Apr 22, 2014","52,619","53,100","53,195","52,395","61.07K","-0.44%"
"Apr 17, 2014","52,851","51,545","53,070","51,535","-","3.55%"
"Apr 16, 2014","51,038","50,780","51,205","50,490","-","1.21%"
"Apr 15, 2014","50,428","51,650","51,655","49,875","-","-2.23%"
"Apr 14, 2014","51,577","51,900","52,185","51,330","-","-0.65%"
"Apr 11, 2014","51,914","50,840","51,995","50,535","-","1.52%"
"Apr 10, 2014","51,135","51,400","51,665","50,740","-","-0.18%"
"Apr 09, 2014","51,227","51,800","51,815","50,730","-","-0.95%"
"Apr 08, 2014","51,717","52,440","53,540","51,445","-","-1.06%"
"Apr 07, 2014","52,270","51,470","52,400","51,470","97.85K","1.95%"
"Apr 04, 2014","51,271","51,795","52,470","51,150","-","-0.58%"
"Apr 03, 2014","51,568","51,700","52,185","51,180","-","-0.67%"
"Apr 02, 2014","51,917","50,580","52,015","50,355","142.66K","2.91%"
"Apr 01, 2014","50,450","50,420","50,840","49,935","-","-0.12%"
"Mar 31, 2014","50,509","50,150","50,585","50,050","-","1.02%"
"Mar 28, 2014","49,998","50,050","50,445","49,820","-","0.13%"
"Mar 27, 2014","49,932","48,495","50,180","48,025","-","3.60%"
"Mar 26, 2014","48,196","48,710","49,000","48,125","-","-0.58%"
"Mar 25, 2014","48,476","48,010","49,050","47,915","-","0.41%"
"Mar 24, 2014","48,278","47,750","48,500","47,660","-","1.33%"
"Mar 21, 2014","47,643","46,830","48,130","46,505","-","0.37%"
"Mar 20, 2014","47,467","46,500","47,805","46,395","105.76K","1.30%"
"Mar 19, 2014","46,860","46,425","47,120","46,180","-","0.90%"
"Mar 18, 2014","46,440","45,375","46,530","45,305","-","2.34%"
"Mar 17, 2014","45,378","45,410","45,770","45,220","48.88K","0.37%"
"Mar 14, 2014","45,211","45,650","45,900","45,150","72.00K","-1.14%"
"Mar 13, 2014","45,731","46,225","46,480","45,550","72.65K","-0.94%"
"Mar 12, 2014","46,165","45,840","46,270","45,730","49.77K","0.29%"
"Mar 11, 2014","46,031","46,000","46,415","45,695","82.05K","0.45%"
"Mar 10, 2014","45,823","46,400","46,450","45,500","74.36K","-1.60%"
"Mar 07, 2014","46,569","47,325","47,605","46,400","94.82K","-1.79%"
"Mar 06, 2014","47,416","46,980","47,840","46,850","76.40K","1.04%"
"Mar 05, 2014","46,930","47,515","47,520","46,810","44.14K","-1.04%"
"Feb 28, 2014","47,425","48,030","48,435","47,325","94.37K","-1.41%"
"Feb 27, 2014","48,103","47,055","48,275","47,055","70.54K","2.37%"
"Feb 26, 2014","46,991","47,180","47,500","46,795","58.16K","-0.31%"
"Feb 25, 2014","47,139","47,490","47,760","46,895","76.18K","-1.37%"
"Feb 24, 2014","47,792","47,760","48,050","47,400","60.65K","-0.23%"
"Feb 21, 2014","47,900","47,780","48,350","47,500","67.14K","0.23%"
"Feb 20, 2014","47,789","47,285","48,140","47,040","87.26K","0.37%"
"Feb 19, 2014","47,611","46,800","47,690","46,535","103.58K","1.22%"
"Feb 18, 2014","47,038","48,095","48,200","46,955","90.79K","-2.14%"
"Feb 17, 2014","48,069","48,820","48,890","47,950","31.66K","-1.37%"
"Feb 14, 2014","48,739","48,445","48,930","48,270","54.98K","0.61%"
"Feb 13, 2014","48,443","48,190","48,700","47,620","86.03K","0.52%"
"Feb 12, 2014","48,192","48,800","48,800","48,150","17.35K","-0.62%"
"Feb 11, 2014","48,492","48,055","48,690","47,600","94.00K","1.56%"
"Feb 10, 2014","47,749","48,200","48,270","47,480","52.27K","-0.89%"
"Feb 07, 2014","48,176","47,870","48,355","47,545","94.47K","0.66%"
"Feb 06, 2014","47,861","46,935","48,135","46,785","92.99K","2.49%"
"Feb 05, 2014","46,700","46,850","47,220","46,250","82.33K","-0.63%"
"Feb 04, 2014","46,998","46,190","47,260","46,150","82.41K","1.73%"
"Feb 03, 2014","46,200","47,475","47,615","46,035","90.49K","-3.33%"
"Jan 31, 2014","47,792","47,100","47,870","46,840","72.64K","1.01%"
"Jan 30, 2014","47,316","47,575","48,205","47,190","71.80K","-0.65%"
"Jan 29, 2014","47,626","48,210","48,275","47,240","91.64K","-0.85%"
"Jan 28, 2014","48,032","48,450","48,690","47,970","60.74K","0.26%"
"Jan 27, 2014","47,907","48,000","48,340","47,625","70.66K","-0.05%"
"Jan 24, 2014","47,932","48,140","48,480","47,605","78.79K","-1.23%"
"Jan 23, 2014","48,529","49,240","49,800","48,490","77.83K","-1.91%"
"Jan 22, 2014","49,474","48,950","49,690","48,775","56.14K","1.65%"
"Jan 21, 2014","48,672","49,100","49,350","48,590","47.80K","-0.44%"
"Jan 20, 2014","48,889","49,370","49,495","48,850","20.29K","-1.04%"
"Jan 17, 2014","49,405","49,950","50,145","49,360","52.36K","-1.00%"
"Jan 16, 2014","49,902","50,155","50,780","49,830","66.04K","-0.84%"
"Jan 15, 2014","50,323","49,925","50,500","49,915","47.61K","0.86%"
"Jan 14, 2014","49,896","49,500","50,080","49,400","40.90K","0.39%"
"Jan 13, 2014","49,700","49,810","50,260","49,520","47.04K","-0.42%"
"Jan 10, 2014","49,910","49,890","50,380","49,295","66.01K","0.62%"
"Jan 09, 2014","49,603","50,800","50,835","49,500","67.04K","-2.39%"
"Jan 08, 2014","50,816","50,600","51,090","50,580","49.99K","0.28%"
"Jan 07, 2014","50,672","51,295","51,825","50,600","62.31K","-1.35%"
"Jan 06, 2014","51,366","51,250","51,400","50,680","55.45K","0.85%"
"Jan 03, 2014","50,931","50,305","51,575","50,305","-","0.71%"
"Jan 02, 2014","50,570","51,800","51,950","50,375","56.17K","-2.36%"
"Dec 30, 2013","51,791","51,850","54,030","51,680","-","0.25%"
"Dec 27, 2013","51,660","51,650","51,800","51,615","16.75K","0.08%"
"Dec 26, 2013","51,620","51,980","52,045","51,525","-","-0.41%"
"Dec 23, 2013","51,833","51,830","52,050","51,625","32.59K","0.60%"
"Dec 20, 2013","51,525","52,150","52,150","51,330","49.02K","-1.21%"
"Dec 19, 2013","52,156","51,375","52,245","51,110","65.36K","2.97%"
"Dec 18, 2013","50,653","50,300","50,910","50,240","-","1.04%"
"Dec 17, 2013","50,131","50,050","50,585","50,010","51.37K","-0.29%"
"Dec 16, 2013","50,277","50,105","50,670","50,090","36.30K","0.45%"
"Dec 13, 2013","50,054","50,300","50,565","49,950","45.38K","-0.24%"
"Dec 12, 2013","50,175","49,950","50,320","49,820","61.56K","0.18%"
"Dec 11, 2013","50,083","50,900","51,100","49,980","71.33K","-1.95%"
"Dec 10, 2013","51,078","51,150","51,345","50,955","51.09K","-0.24%"
"Dec 09, 2013","51,203","50,985","51,370","50,815","-","0.42%"
"Dec 06, 2013","50,991","50,950","51,450","50,570","85.91K","0.46%"
"Dec 05, 2013","50,760","50,505","51,190","50,350","-","1.03%"
"Dec 04, 2013","50,241","50,565","50,955","50,100","-","-0.32%"
"Dec 03, 2013","50,400","50,800","51,335","50,215","85.48K","-1.61%"
"Dec 02, 2013","51,227","51,880","52,070","51,070","82.48K","-2.60%"
"Nov 29, 2013","52,592","51,955","52,855","51,955","55.83K","1.42%"
"Nov 28, 2013","51,858","52,215","52,605","51,740","52.50K","-0.10%"
"Nov 27, 2013","51,908","51,610","52,260","51,610","70.61K","0.75%"
"Nov 26, 2013","51,521","52,100","52,565","51,390","78.24K","-1.61%"
"Nov 25, 2013","52,363","52,975","53,100","52,200","48.92K","-0.97%"
"Nov 22, 2013","52,875","52,500","53,425","52,140","67.16K","0.19%"
"Nov 21, 2013","52,777","52,495","52,975","52,100","60.28K","-0.51%"
"Nov 19, 2013","53,047","54,200","54,305","52,920","70.77K","-2.74%"
"Nov 18, 2013","54,544","53,925","54,580","53,860","60.77K","1.80%"
"Nov 14, 2013","53,577","52,700","53,800","52,585","80.57K","2.24%"
"Nov 13, 2013","52,401","51,500","52,535","51,360","89.85K","1.01%"
"Nov 12, 2013","51,879","52,625","52,985","51,540","70.44K","-1.62%"
"Nov 11, 2013","52,733","52,450","52,865","52,155","40.78K","0.75%"
"Nov 08, 2013","52,340","52,990","53,020","51,840","79.43K","-0.98%"
"Nov 07, 2013","52,858","53,400","54,180","52,640","96.72K","-1.20%"
"Nov 06, 2013","53,502","54,200","54,370","53,220","66.63K","-0.84%"
"Nov 05, 2013","53,957","54,630","54,815","53,885","64.77K","-1.49%"
"Nov 04, 2013","54,772","54,295","54,865","54,240","50.80K","0.88%"
"Nov 01, 2013","54,293","54,730","54,730","53,985","68.74K","-0.41%"
"Oct 31, 2013","54,516","53,830","54,745","53,720","88.73K","0.74%"
"Oct 30, 2013","54,118","54,205","54,500","53,650","67.00K","0.17%"
"Oct 29, 2013","54,026","54,555","54,585","53,660","51.33K","-1.28%"
"Oct 28, 2013","54,724","53,600","54,880","53,380","63.13K","2.81%"
"Oct 25, 2013","53,230","53,800","54,050","53,120","65.95K","-1.26%"
"Oct 24, 2013","53,908","54,840","55,055","53,600","68.47K","-1.29%"
"Oct 23, 2013","54,611","55,510","55,600","54,460","58.27K","-2.14%"
"Oct 22, 2013","55,805","55,105","56,005","54,850","61.62K","1.31%"
"Oct 21, 2013","55,085","54,400","55,160","54,280","49.13K","1.52%"
"Oct 18, 2013","54,259","54,800","55,030","54,065","44.89K","-0.50%"
"Oct 17, 2013","54,531","54,550","54,845","54,195","56.05K","-3.45%"
"Oct 16, 2013","56,482","55,025","56,595","54,780","44.23K","2.93%"
"Oct 15, 2013","54,875","54,085","55,055","54,055","98.11K","1.25%"
"Oct 14, 2013","54,195","52,805","54,300","52,680","70.08K","2.12%"
"Oct 11, 2013","53,070","52,970","53,130","52,520","49.22K","0.49%"
"Oct 10, 2013","52,809","53,050","53,100","52,360","64.89K","0.79%"
"Oct 09, 2013","52,395","51,895","52,665","51,555","85.87K","0.92%"
"Oct 08, 2013","51,918","52,050","52,180","51,480","68.56K","-0.01%"
"Oct 07, 2013","51,922","52,190","52,630","51,830","51.24K","-1.33%"
"Oct 04, 2013","52,624","52,030","52,720","51,785","56.80K","0.98%"
"Oct 03, 2013","52,113","53,000","53,145","51,970","65.27K","-1.35%"
"Oct 02, 2013","52,828","52,595","53,165","52,440","55.83K","0.08%"
"Oct 01, 2013","52,786","52,005","52,905","51,680","78.30K","1.61%"
"Sep 30, 2013","51,949","52,790","52,900","51,815","78.31K","-2.70%"
"Sep 27, 2013","53,392","53,200","53,925","53,105","60.35K","-0.20%"
"Sep 26, 2013","53,498","54,200","54,210","53,240","63.29K","-1.23%"
"Sep 25, 2013","54,163","54,100","54,355","53,665","61.54K","-0.13%"
"Sep 24, 2013","54,235","54,000","54,445","53,830","52.52K","-0.11%"
"Sep 23, 2013","54,297","53,450","54,470","53,450","63.56K","1.25%"
"Sep 20, 2013","53,628","54,645","54,785","53,445","59.56K","-2.04%"
"Sep 19, 2013","54,745","55,105","55,275","54,450","67.71K","-0.51%"
"Sep 18, 2013","55,026","53,480","55,225","53,310","87.68K","2.89%"
"Sep 17, 2013","53,482","52,800","53,630","52,600","61.89K","1.16%"
"Sep 16, 2013","52,867","53,760","53,760","52,570","59.03K","-0.26%"
"Sep 13, 2013","53,007","52,395","53,145","52,055","54.17K","1.14%"
"Sep 12, 2013","52,408","52,800","52,980","51,980","65.66K","-0.30%"
"Sep 11, 2013","52,567","52,900","53,345","52,350","86.39K","-0.92%"
"Sep 10, 2013","53,055","53,740","53,820","52,830","69.15K","-0.56%"
"Sep 09, 2013","53,353","52,950","53,570","52,330","79.56K","1.42%"
"Sep 06, 2013","52,606","51,700","52,950","51,460","125.41K","2.31%"
"Sep 05, 2013","51,417","51,250","51,750","50,550","94.04K","0.77%"
"Sep 04, 2013","51,022","50,700","51,160","50,360","84.32K","0.23%"
"Sep 03, 2013","50,904","50,500","51,180","50,425","84.06K","0.12%"
"Sep 02, 2013","50,841","50,850","51,140","50,330","66.51K","2.65%"
"Aug 30, 2013","49,528","49,600","50,255","48,705","91.61K","0.50%"
"Aug 29, 2013","49,281","49,625","50,020","49,065","79.34K","0.00%"
"Aug 28, 2013","49,281","49,400","50,055","48,870","91.64K","-0.37%"
"Aug 27, 2013","49,463","50,200","50,390","49,270","86.59K","-2.77%"
"Aug 26, 2013","50,870","51,650","51,860","50,780","66.00K","-1.41%"
"Aug 23, 2013","51,596","50,600","51,785","50,500","94.91K","1.69%"
"Aug 22, 2013","50,741","50,300","51,000","50,175","83.97K","1.90%"
"Aug 21, 2013","49,794","50,175","50,715","49,450","102.96K","-0.57%"
"Aug 20, 2013","50,079","50,860","50,975","50,005","80.54K","-1.87%"
"Aug 19, 2013","51,032","50,895","51,685","50,520","69.39K","-0.13%"
"Aug 16, 2013","51,100","50,255","51,300","50,140","86.20K","1.46%"
"Aug 15, 2013","50,366","49,500","51,055","49,000","136.93K","-1.40%"
"Aug 14, 2013","51,082","50,850","51,385","50,295","54.66K","0.92%"
"Aug 13, 2013","50,617","50,595","50,900","50,000","99.62K","0.56%"
"Aug 12, 2013","50,335","49,950","51,430","49,725","141.65K","0.79%"
"Aug 09, 2013","49,942","49,200","50,095","48,800","104.02K","2.05%"
"Aug 08, 2013","48,937","47,500","49,315","47,420","127.79K","3.33%"
"Aug 07, 2013","47,361","46,995","47,595","46,915","70.42K","0.43%"
"Aug 06, 2013","47,158","48,175","48,445","47,030","121.68K","-2.35%"
"Aug 05, 2013","48,292","48,145","48,650","48,040","54.62K","-0.12%"
"Aug 02, 2013","48,350","49,150","49,475","48,250","80.75K","-1.51%"
"Aug 01, 2013","49,093","48,750","49,235","48,500","83.91K","1.99%"
"Jul 31, 2013","48,133","48,415","48,790","47,910","98.33K","-0.60%"
"Jul 30, 2013","48,423","49,230","49,590","48,385","97.37K","-1.57%"
"Jul 29, 2013","49,195","49,300","49,385","48,920","46.74K","-0.50%"
"Jul 26, 2013","49,440","49,035","49,485","48,535","71.62K","0.73%"
"Jul 25, 2013","49,084","48,150","49,245","47,850","93.12K","1.54%"
"Jul 24, 2013","48,338","48,885","49,065","47,945","70.70K","-0.73%"
"Jul 23, 2013","48,692","48,900","49,340","48,635","75.53K","0.24%"
"Jul 22, 2013","48,576","47,490","48,920","47,295","85.42K","2.56%"
"Jul 19, 2013","47,365","47,395","47,595","46,960","49.86K","-0.34%"
"Jul 18, 2013","47,526","47,275","48,035","46,860","71.52K","0.49%"
"Jul 17, 2013","47,293","46,760","47,635","46,460","86.60K","1.19%"
"Jul 16, 2013","46,739","46,800","47,250","46,140","69.13K","0.27%"
"Jul 15, 2013","46,614","45,045","46,750","45,045","88.25K","3.12%"
"Jul 12, 2013","45,204","46,480","46,480","45,045","78.73K","-2.76%"
"Jul 11, 2013","46,488","46,850","46,850","45,680","95.42K","2.73%"
"Jul 10, 2013","45,252","44,865","45,755","44,850","89.17K","1.09%"
"Jul 08, 2013","44,763","45,100","45,565","44,430","78.50K","-0.14%"
"Jul 05, 2013","44,828","45,500","45,690","43,645","121.88K","-1.44%"
"Jul 04, 2013","45,485","45,115","45,890","45,115","56.35K","1.90%"
"Jul 03, 2013","44,637","44,300","45,570","44,055","87.53K","-0.51%"
"Jul 02, 2013","44,866","47,150","47,150","44,525","110.06K","-4.66%"
"Jul 01, 2013","47,061","47,400","47,500","46,460","81.49K","-0.11%"
"Jun 28, 2013","47,112","47,640","47,700","46,900","88.97K","-1.04%"
"Jun 27, 2013","47,607","47,490","48,060","47,240","89.10K","0.98%"
"Jun 26, 2013","47,144","47,000","47,810","46,960","84.68K","0.43%"
"Jun 25, 2013","46,944","46,400","47,040","46,115","108.96K","2.17%"
"Jun 24, 2013","45,946","46,210","46,690","45,265","122.36K","-2.32%"
"Jun 21, 2013","47,038","48,350","48,500","46,800","111.02K","-2.70%"
"Jun 20, 2013","48,341","47,000","47,790","45,765","156.52K","1.15%"
"Jun 19, 2013","47,791","49,400","49,770","47,660","121.05K","-3.53%"
"Jun 18, 2013","49,542","48,945","49,620","48,415","106.05K","0.81%"
"Jun 17, 2013","49,144","49,700","50,220","49,100","75.37K","-0.71%"
"Jun 14, 2013","49,496","50,800","50,825","49,505","80.97K","-2.18%"
"Jun 13, 2013","50,601","49,000","50,620","48,750","100.13K","2.94%"
"Jun 12, 2013","49,154","50,110","50,450","48,965","38.59K","-1.12%"
"Jun 11, 2013","49,713","50,710","50,750","49,630","134.28K","-2.90%"
"Jun 10, 2013","51,197","51,655","51,840","51,070","81.88K","-0.71%"
"Jun 07, 2013","51,563","52,400","52,800","51,370","106.10K","-2.45%"
"Jun 06, 2013","52,860","53,145","53,185","52,210","83.51K","0.20%"
"Jun 05, 2013","52,755","53,510","54,240","52,750","102.23K","-2.35%"
"Jun 04, 2013","54,024","53,800","54,250","53,440","56.81K","0.20%"
"Jun 03, 2013","53,918","53,595","53,950","53,055","68.60K","1.01%"
"May 31, 2013","53,378","54,310","54,735","52,865","102.74K","-2.34%"
"May 29, 2013","54,658","55,620","55,775","54,665","87.74K","-2.42%"
"May 28, 2013","56,015","56,850","57,085","56,120","61.27K","-0.93%"
"May 27, 2013","56,542","56,550","56,690","56,365","16.87K","0.01%"
"May 24, 2013","56,539","56,045","56,545","55,970","76.47K","0.27%"
"May 23, 2013","56,389","55,615","56,345","55,380","89.28K","-0.09%"
"May 22, 2013","56,439","56,330","57,150","56,050","116.73K","0.42%"
"May 21, 2013","56,202","55,600","56,270","55,290","69.23K","1.03%"
"May 20, 2013","55,631","55,100","55,570","54,500","69.20K","1.04%"
"May 17, 2013","55,060","54,960","55,495","54,740","65.04K","0.71%"
"May 16, 2013","54,672","54,655","55,500","54,450","84.49K","-0.09%"
"May 15, 2013","54,719","54,400","55,155","54,315","68.36K","0.32%"
"May 14, 2013","54,544","54,400","55,000","54,225","73.82K","0.37%"
"May 13, 2013","54,344","54,720","54,860","54,240","52.77K","-1.13%"
"May 10, 2013","54,965","55,300","55,400","54,705","74.56K","-0.55%"
"May 09, 2013","55,270","55,710","56,100","54,865","89.99K","-0.83%"
"May 08, 2013","55,732","56,530","56,805","55,730","93.96K","-0.98%"
"May 07, 2013","56,283","55,470","56,500","55,120","105.23K","1.74%"
"May 06, 2013","55,322","55,530","55,665","54,560","79.15K","-0.21%"
"May 03, 2013","55,440","55,375","56,440","55,340","75.81K","0.14%"
